lgbm,lgbm_maxDepth_3_leafNum_2,lgbm_maxDepth_3_leafNum_3,lgbm_maxDepth_3_leafNum_4,lgbm_maxDepth_3_leafNum_5,lgbm_maxDepth_3_leafNum_6,lgbm_maxDepth_3_leafNum_7,lgbm_maxDepth_3_leafNum_8,lgbm_maxDepth_4_leafNum_2,lgbm_maxDepth_4_leafNum_4,lgbm_maxDepth_4_leafNum_6,lgbm_maxDepth_4_leafNum_7,lgbm_maxDepth_4_leafNum_9,lgbm_maxDepth_4_leafNum_11,lgbm_maxDepth_4_leafNum_12,lgbm_maxDepth_4_leafNum_14,lgbm_maxDepth_4_leafNum_16,lgbm_maxDepth_5_leafNum_3,lgbm_maxDepth_5_leafNum_6,lgbm_maxDepth_5_leafNum_9,lgbm_maxDepth_5_leafNum_12,lgbm_maxDepth_5_leafNum_15,lgbm_maxDepth_5_leafNum_19,lgbm_maxDepth_5_leafNum_22,lgbm_maxDepth_5_leafNum_25,lgbm_maxDepth_5_leafNum_28,lgbm_maxDepth_5_leafNum_32,lgbm_maxDepth_6_leafNum_6,lgbm_maxDepth_6_leafNum_12,lgbm_maxDepth_6_leafNum_18,lgbm_maxDepth_6_leafNum_25,lgbm_maxDepth_6_leafNum_31,lgbm_maxDepth_6_leafNum_38,lgbm_maxDepth_6_leafNum_44,lgbm_maxDepth_6_leafNum_51,lgbm_maxDepth_6_leafNum_57,lgbm_maxDepth_6_leafNum_64,lgbm_maxDepth_7_leafNum_12,lgbm_maxDepth_7_leafNum_24,lgbm_maxDepth_7_leafNum_37,lgbm_maxDepth_7_leafNum_50,lgbm_maxDepth_7_leafNum_63,lgbm_maxDepth_7_leafNum_76,lgbm_maxDepth_7_leafNum_89,lgbm_maxDepth_7_leafNum_102,lgbm_maxDepth_7_leafNum_115,lgbm_maxDepth_7_leafNum_128,lgbm_maxDepth_8_leafNum_25,lgbm_maxDepth_8_leafNum_50,lgbm_maxDepth_8_leafNum_76,lgbm_maxDepth_8_leafNum_102,lgbm_maxDepth_8_leafNum_127,lgbm_maxDepth_8_leafNum_153,lgbm_maxDepth_8_leafNum_179,lgbm_maxDepth_8_leafNum_204,lgbm_maxDepth_8_leafNum_230,lgbm_maxDepth_8_leafNum_256,lgbm_maxDepth_9_leafNum_51,lgbm_maxDepth_9_leafNum_102,lgbm_maxDepth_9_leafNum_153,lgbm_maxDepth_9_leafNum_204,lgbm_maxDepth_9_leafNum_255,lgbm_maxDepth_9_leafNum_307,lgbm_maxDepth_9_leafNum_358,lgbm_maxDepth_9_leafNum_409,lgbm_maxDepth_9_leafNum_460,lgbm_maxDepth_9_leafNum_512,lgbm_maxDepth_10_leafNum_102,lgbm_maxDepth_10_leafNum_204,lgbm_maxDepth_10_leafNum_306,lgbm_maxDepth_10_leafNum_409,lgbm_maxDepth_10_leafNum_511,lgbm_maxDepth_10_leafNum_614,lgbm_maxDepth_10_leafNum_716,lgbm_maxDepth_10_leafNum_819,lgbm_maxDepth_10_leafNum_921,lgbm_maxDepth_10_leafNum_1024,lgbm_maxDepth_11_leafNum_204,lgbm_maxDepth_11_leafNum_408,lgbm_maxDepth_11_leafNum_613,lgbm_maxDepth_11_leafNum_818,lgbm_maxDepth_11_leafNum_1023,lgbm_maxDepth_11_leafNum_1228,lgbm_maxDepth_11_leafNum_1433,lgbm_maxDepth_11_leafNum_1638,lgbm_maxDepth_11_leafNum_1843,lgbm_maxDepth_11_leafNum_2048,lgbm_maxDepth_12_leafNum_409,lgbm_maxDepth_12_leafNum_818,lgbm_maxDepth_12_leafNum_1228,lgbm_maxDepth_12_leafNum_1638,lgbm_maxDepth_12_leafNum_2047,lgbm_maxDepth_12_leafNum_2457,lgbm_maxDepth_12_leafNum_2867,lgbm_maxDepth_12_leafNum_3276,lgbm_maxDepth_12_leafNum_3686,lgbm_maxDepth_12_leafNum_4096
0.810039421009815,0.7875568493789347,0.7906538568241155,0.7921096517394159,0.7931119635220509,0.7938581696725219,0.794133229832207,0.7947021454262904,0.7875568493789347,0.7921096517394159,0.7941238502721966,0.7948512486659779,0.7959106753923662,0.7966310843095042,0.7970685857772126,0.7978137907870545,0.797976956910563,0.7906538568241155,0.794134563251669,0.7962518095423181,0.7978602736689788,0.7987000318057987,0.8008105447155373,0.8016536303752299,0.802238689469557,0.8035221229181009,0.803591545091064,0.794134563251669,0.7979031384992581,0.8014303940923371,0.8044782896930136,0.8061014403719263,0.8095294917951918,0.8098646638643222,0.8111297135129778,0.810928751533045,0.8111581156057628,0.7981555064249641,0.8043444002614983,0.8110216424050322,0.8139741937796439,0.8177569377926507,0.8191610969216381,0.8205938630199966,0.8211792729009154,0.8201533043287772,0.8222792720779657,0.8050004882605029,0.8164505194292904,0.8232544807542378,0.8282883260219365,0.8329012600908606,0.8310993855802831,0.8322169202132066,0.8328828186156306,0.8337288607821933,0.8337288607821933,0.8181698295364823,0.8323152179332505,0.8395412486983449,0.8436950065619043,0.8451611223504378,0.8491129067635236,0.846329369103385,0.846329369103385,0.846329369103385,0.846329369103385,0.8359402719672979,0.8537238759971205,0.8569826072518598,0.8575983268159624,0.8590310899014298,0.8590310899014298,0.8590310899014298,0.8590310899014298,0.8590310899014298,0.8590310899014298,0.857388095461746,0.8718045459118788,0.8734323101876966,0.8752436555058396,0.8752436555058396,0.8752436555058396,0.8752436555058396,0.8752436555058396,0.8752436555058396,0.8752436555058396,0.879931581291896,0.8840622410420209,0.8899545342700681,0.8899545342700681,0.8899545342700681,0.8899545342700681,0.8899545342700681,0.8899545342700681,0.8899545342700681,0.8899545342700681
0.8111030030822992,0.7883143342332014,0.7912030220458224,0.7929046494069961,0.794026904126786,0.7947875231162674,0.7951840577170131,0.795630603658934,0.7883143342332014,0.7929046494069961,0.794832446034183,0.7954608675979966,0.7967818708275323,0.7976949100880905,0.7981514624302768,0.7987195356902184,0.7992719735193254,0.7912030220458224,0.7949540486756743,0.7969945292150039,0.7986425632811567,0.7999200575219263,0.8015855020703027,0.8031494673956154,0.8035720712343548,0.8038403510550983,0.8045655624179007,0.7949540486756743,0.7990317725667735,0.8025300020076762,0.8052223903993981,0.8071339967845865,0.8080971567129573,0.8103350897679169,0.8114502899066527,0.8113711813239624,0.8115529557971943,0.7992070390921384,0.8055130524818501,0.8106767720956316,0.8155960541344498,0.8166605981631012,0.8196414534961298,0.8198787650403463,0.8220486151470443,0.822120808604706,0.8211236709043395,0.8064612471430659,0.8167050088814163,0.8233473023995255,0.8275202898208871,0.8296088900062282,0.8341477028645479,0.8326082757738846,0.8339453005208444,0.8337855532129592,0.8337855532129592,0.8179639369627121,0.832248466314925,0.8403604774188891,0.8460968073480661,0.8476066534053226,0.8484567183706109,0.8483847177410342,0.8483847177410342,0.8483847177410342,0.8483847177410342,0.834194361665648,0.8522287959736298,0.8589889487719472,0.8605350766385625,0.8588378838929227,0.8588378838929227,0.8588378838929227,0.8588378838929227,0.8588378838929227,0.8588378838929227,0.8601326418427531,0.8725592700139555,0.8769079948399789,0.8799511323531869,0.8799511323531869,0.8799511323531869,0.8799511323531869,0.8799511323531869,0.8799511323531869,0.8799511323531869,0.8840720424181776,0.8900572380815541,0.891917847033731,0.891917847033731,0.891917847033731,0.891917847033731,0.891917847033731,0.891917847033731,0.891917847033731,0.891917847033731
0.8109475690115554,0.7885032949959565,0.7913911731888725,0.7928376941586956,0.7936747905744312,0.7943377993847234,0.7949125484562666,0.7951930212100244,0.7885032949959565,0.7928376941586956,0.7945096711888695,0.7951101864828445,0.7965343858801552,0.797418772953305,0.7977688523415314,0.7985582263887612,0.7989987632394009,0.7913911731888725,0.7947643807331346,0.7968507969682456,0.7983733115724314,0.8000461360992555,0.8020258473841171,0.8024554817003999,0.8032173532115938,0.8037809049111952,0.8046432764403337,0.7947643807331346,0.79867937321565,0.8017342710899406,0.8047568891984747,0.8071577753282317,0.8089790284126062,0.8100145453581752,0.8112700658056572,0.8111902646774564,0.812143536140596,0.7989631404028056,0.8048010154092806,0.8101427992773379,0.8145691283687371,0.8182181894011149,0.8211788657915573,0.8211144297905364,0.8204400355148356,0.821052401988478,0.820152679056697,0.806334501845416,0.8159554886977352,0.8249461059060791,0.8281384536192532,0.8311709997916432,0.8331499595634771,0.8329135686872824,0.8352113305293759,0.8345905506392682,0.8345905506392682,0.8187260512306912,0.834147831129658,0.8432837025492878,0.8458280665476822,0.8477176758969118,0.8494045532008463,0.8467096748303934,0.8467096748303934,0.8467096748303934,0.8467096748303934,0.8369502752900255,0.8501508009025412,0.8596457414590185,0.8611611709223419,0.8594690700433204,0.8594690700433204,0.8594690700433204,0.8594690700433204,0.8594690700433204,0.8594690700433204,0.8598870985192404,0.8739068107782625,0.8738036068629303,0.8774895053766706,0.8774895053766706,0.8774895053766706,0.8774895053766706,0.8774895053766706,0.8774895053766706,0.8774895053766706,0.8838309186455047,0.890480447090578,0.8891713157008618,0.8891713157008618,0.8891713157008618,0.8891713157008618,0.8891713157008618,0.8891713157008618,0.8891713157008618,0.8891713157008618
0.8107437596254196,0.7882127749520492,0.7910175321885964,0.7921825327627894,0.7933995926157205,0.7940264039789406,0.7943864721202195,0.7948033018769063,0.7882127749520492,0.7921825327627894,0.7943018378077198,0.7948559004716944,0.7960524051951057,0.7971418929138889,0.7975174936156623,0.7981463305346141,0.7984629189556756,0.7910175321885964,0.7942729906401274,0.7962983948639846,0.7982089467205835,0.7996953245668941,0.8014274032703759,0.8027643931533294,0.8027540932067382,0.8043822388636914,0.8046111981110589,0.7942729906401274,0.7985511227398459,0.801704362937461,0.8042774135568502,0.8065711845462573,0.8090889016832428,0.809590939071646,0.8107344913951667,0.8115342389907789,0.8117606445572803,0.7984697015113957,0.8047745803144293,0.8111273398804673,0.8147177919355161,0.8182287544863229,0.8194820500936908,0.8204960692903068,0.8215098926458992,0.821552016974064,0.8218751400290222,0.806081595329829,0.8161378433769013,0.8248402902032032,0.8280597741651358,0.832094155639944,0.8330776201934922,0.833071138070815,0.8325440610086574,0.8325440610086574,0.8325440610086574,0.8182803734455725,0.8351312285377122,0.8396088731423792,0.8446496476352117,0.8461284208239219,0.8460244408616318,0.8470399549063259,0.8470399549063259,0.8470399549063259,0.8470399549063259,0.8363268005413466,0.8526587345967344,0.8570456152800674,0.861534657401898,0.8593674784806806,0.8593674784806806,0.8593674784806806,0.8593674784806806,0.8593674784806806,0.8593674784806806,0.8598055378347645,0.8690950450310782,0.8790660062491846,0.8751410181268997,0.8751410181268997,0.8751410181268997,0.8751410181268997,0.8751410181268997,0.8751410181268997,0.8751410181268997,0.8799118694560681,0.8841513752496005,0.8849604762985923,0.8849604762985923,0.8849604762985923,0.8849604762985923,0.8849604762985923,0.8849604762985923,0.8849604762985923,0.8849604762985923
0.8097541014953534,0.787210490734412,0.7903675575659717,0.7917064169402385,0.792709826999301,0.793483794832988,0.7940929771868126,0.7944309615374372,0.787210490734412,0.7917064169402385,0.7936985915260568,0.7944713469327864,0.7954849845040214,0.7964384053000996,0.7970370623073695,0.7977787245793146,0.7981501046860309,0.7903675575659717,0.7937253423904919,0.7958590507153316,0.7979416606453908,0.7991616191113017,0.8009758268938642,0.8017415022780697,0.8018200513620041,0.802594811986055,0.803517109089197,0.7937253423904919,0.7980197935359038,0.8011097426147291,0.8043832114725309,0.8058676563385266,0.8073560143695553,0.8075660637891625,0.80943776135462,0.8105112722446002,0.810183442238742,0.7984881501529593,0.8045243483859736,0.8097518970044496,0.812651933194598,0.8157305701620557,0.818141864865434,0.8189727720048846,0.8194772561046555,0.8203935620884336,0.8197757963370895,0.8049026841306235,0.815030431684218,0.8217367400612418,0.8255995207269782,0.8314670659371269,0.8289632923668968,0.8303316072172426,0.8315933700957827,0.8316007944355117,0.8316007944355117,0.8174587106945168,0.8308191078708858,0.8393419322469338,0.8427859969374292,0.845493131565563,0.8454124089792736,0.8440317120518461,0.8440317120518461,0.8440317120518461,0.8440317120518461,0.8342801168414267,0.8503908595943406,0.8578148046495506,0.8581967927389507,0.8612162643899155,0.8612162643899155,0.8612162643899155,0.8612162643899155,0.8612162643899155,0.8612162643899155,0.8561072069423218,0.8691725354644741,0.8753924811562166,0.8719707794377773,0.8719707794377773,0.8719707794377773,0.8719707794377773,0.8719707794377773,0.8719707794377773,0.8719707794377773,0.8761775325607266,0.888287920556738,0.8876904325063786,0.8876904325063786,0.8876904325063786,0.8876904325063786,0.8876904325063786,0.8876904325063786,0.8876904325063786,0.8876904325063786
0.8113130091914867,0.7884012809400661,0.7913845526118597,0.7927724614981801,0.7937454260010908,0.7943330137717697,0.7948269552956534,0.7952702884290457,0.7884012809400661,0.7927724614981801,0.7949270973353855,0.7951940734781784,0.7963979919994144,0.797349670858017,0.7979045653183399,0.7985924126314989,0.7990491044930503,0.7913845526118597,0.7948867168489195,0.7968843117699637,0.79836558541298,0.799964125076777,0.8017090408835188,0.8024704625638139,0.8035462893165917,0.8042437077235443,0.8047577293049339,0.7948867168489195,0.7988172108831544,0.8019432036307299,0.8053598680477713,0.8075998806068783,0.8093966753832759,0.8100671951300387,0.8119306139645122,0.8117719280098799,0.8121630154617432,0.7990563285447765,0.8055713342568733,0.8108083538273048,0.81579813986866,0.8174940217356497,0.8200413935064934,0.8212966968832658,0.8224781357945428,0.8216967756626172,0.8214137868651314,0.8071037052395449,0.8172671454500491,0.8254051524877493,0.8281119522452305,0.8311781003698315,0.8319832834306767,0.8336816548064357,0.8330588433273969,0.8329530013283579,0.8329530013283579,0.8201626098577522,0.8321823042479972,0.8420310634912885,0.8443559909391523,0.847200600329717,0.8474055453515157,0.8482001127062256,0.8482001127062256,0.8482001127062256,0.8482001127062256,0.8368172324210208,0.8534736368940931,0.8617589351327672,0.8613313215428178,0.8617190659769407,0.8609841577372039,0.8609841577372039,0.8609841577372039,0.8609841577372039,0.8609841577372039,0.8624837136026415,0.8692640697876453,0.8742469451179355,0.8758149719436149,0.8758149719436149,0.8758149719436149,0.8758149719436149,0.8758149719436149,0.8758149719436149,0.8758149719436149,0.878862033403905,0.8900194926298488,0.888157022856032,0.888157022856032,0.888157022856032,0.888157022856032,0.888157022856032,0.888157022856032,0.888157022856032,0.888157022856032
0.8116671788906578,0.7895144721304187,0.7925438280310105,0.7939449255046528,0.794635895678522,0.7955506983691338,0.796104299623048,0.7962971268471581,0.7895144721304187,0.7939449255046528,0.7956762720639996,0.796356578586519,0.7977045347059645,0.7984169793861156,0.7991267657933814,0.7996760219590867,0.8002026031775973,0.7925438280310105,0.7959651724380773,0.7980437132815135,0.7997745123468334,0.8007535143075586,0.8026151127949304,0.8029370285222583,0.8044530416348745,0.8045107983809352,0.8049808680579605,0.7959651724380773,0.8000313430000331,0.8025742306584019,0.8056929882015579,0.8079401434318483,0.8095020750234526,0.8103408879534801,0.8117941333723462,0.8120710857222941,0.8117420947537599,0.80017130218654,0.8062381041588946,0.8116815579260013,0.8145920284255042,0.8186273150732202,0.8190111888745936,0.8207547098589021,0.8210610616050875,0.8218775645839385,0.821483989119541,0.8076388904389981,0.8174422349834223,0.8242452373673224,0.8300724246189369,0.8309622134609845,0.8345500778320004,0.833493488822693,0.8328313029751206,0.8345622057716202,0.8345622057716202,0.8189806368140446,0.8320575781321602,0.8407114787663967,0.8449472635804771,0.8473116673252334,0.8457545121025098,0.8462280402028892,0.8462280402028892,0.8462280402028892,0.8462280402028892,0.8368348276521387,0.8510818657152636,0.8589344115662335,0.8604082904510286,0.8625608798616047,0.8625608798616047,0.8625608798616047,0.8625608798616047,0.8625608798616047,0.8625608798616047,0.858754845146742,0.8722352559899442,0.8749435961710779,0.8743436141672754,0.8743436141672754,0.8743436141672754,0.8743436141672754,0.8743436141672754,0.8743436141672754,0.8743436141672754,0.883109346482386,0.8872417169058362,0.8886339550480666,0.8886339550480666,0.8886339550480666,0.8886339550480666,0.8886339550480666,0.8886339550480666,0.8886339550480666,0.8886339550480666
0.8090967831007954,0.7864576399494009,0.7893163111437446,0.7906137695476039,0.7916534843777989,0.7921637074905763,0.792668608462125,0.7931235876198237,0.7864576399494009,0.7906137695476039,0.7924596129474276,0.7931244463073894,0.79410852162668,0.7951804800673656,0.7955782435167331,0.7963003502612835,0.7964868124369112,0.7893163111437446,0.7924725035909905,0.7945739591254681,0.7964831048004742,0.7976029203310735,0.799612792855276,0.7999519628224284,0.8009322164440262,0.801872661396158,0.802111778121152,0.7924725035909905,0.7965823742481177,0.7996614079145147,0.8030626904531897,0.8057041128325482,0.8064966242099367,0.8083700700031975,0.8099831987426155,0.8100427576565148,0.8103139057950219,0.7970797024131339,0.8031017192019195,0.8087530037676568,0.8131119002751612,0.8162085183133941,0.8181993834977943,0.8183425889106777,0.8183761250719253,0.8196037125635389,0.8198925199669329,0.8043827557979103,0.8142664369128068,0.8230450620235796,0.8264079184012905,0.8282020640750355,0.8302480509752819,0.8333265220829575,0.8331725122714395,0.8331725122714395,0.8331725122714395,0.8164381873230653,0.8315050348501942,0.8406007838242999,0.841615749083708,0.8445611154407091,0.8462417258318827,0.8453603452412626,0.8453603452412626,0.8453603452412626,0.8453603452412626,0.8348454465553208,0.8478993948459854,0.8569273070719736,0.8587462014556663,0.8567606691729903,0.8567606691729903,0.8567606691729903,0.8567606691729903,0.8567606691729903,0.8567606691729903,0.8554299909664604,0.8706622841296368,0.873246352205478,0.8705482456862814,0.8705482456862814,0.8705482456862814,0.8705482456862814,0.8705482456862814,0.8705482456862814,0.8705482456862814,0.8795946001108319,0.8864582990082485,0.8835228473720884,0.8835228473720884,0.8835228473720884,0.8835228473720884,0.8835228473720884,0.8835228473720884,0.8835228473720884,0.8835228473720884
0.8122648331840062,0.789421096851961,0.7923302580143335,0.7937632495975624,0.7947933355056852,0.7953095479104315,0.7959068910102409,0.796280231147054,0.789421096851961,0.7937632495975624,0.7956329253435106,0.7962537043727786,0.7972981129312469,0.7983809592720148,0.7986639142569466,0.7994881609190038,0.7998535684183044,0.7923302580143335,0.7956694038547328,0.7973133398936604,0.7994138450611479,0.8006600985696367,0.8022954072734421,0.8032410723573022,0.804492991051626,0.8046155698852973,0.8047463133527709,0.7956694038547328,0.7998070985715108,0.8025779025699928,0.8056874215818646,0.8073657692559788,0.8089201435361648,0.8121703194450917,0.8120800987135862,0.8125962964840582,0.8120963246804309,0.79969366486802,0.8062502075645839,0.8113422351598083,0.815455288341177,0.8181424807046813,0.8197294024717594,0.8216380497205995,0.8222083448077162,0.8208629940195171,0.8209304115387176,0.8068425900758242,0.8160584378045266,0.8242937426695037,0.828223714192609,0.8322389880397941,0.8323247982592762,0.8319356522453747,0.8329103198783867,0.8329103198783867,0.8329103198783867,0.8179351599535521,0.831431935789205,0.8410802719480995,0.8421223992814557,0.8471050847441168,0.8465810580673121,0.8451987914613406,0.8451987914613406,0.8451987914613406,0.8451987914613406,0.8355618033213292,0.8492856665084979,0.8541506506550293,0.8589814689360984,0.8588881336866852,0.8588881336866852,0.8588881336866852,0.8588881336866852,0.8588881336866852,0.8588881336866852,0.8576499466762769,0.870537322061353,0.8730120398266541,0.8751074987520256,0.8751074987520256,0.8751074987520256,0.8751074987520256,0.8751074987520256,0.8751074987520256,0.8751074987520256,0.8776471462098958,0.8869297098734716,0.8895169032277165,0.8895169032277165,0.8895169032277165,0.8895169032277165,0.8895169032277165,0.8895169032277165,0.8895169032277165,0.8895169032277165
0.8120433361800217,0.7889326341219582,0.7919085995725088,0.7932620291596938,0.7942590512738139,0.7948986273681005,0.7954418596349113,0.7956856254560073,0.7889326341219582,0.7932620291596938,0.7952843784141526,0.795850867156166,0.7970162810424728,0.7980812197252426,0.7984042749122631,0.7991663039772697,0.799679273774553,0.7919085995725088,0.7953458101986459,0.7972078393369921,0.7990280980640327,0.8009523539292189,0.8028288538588905,0.8034501665078406,0.8047422641625215,0.8048367555634353,0.8058663397556147,0.7953458101986459,0.7989056971712899,0.8027895341252902,0.8059658435542374,0.8082698081289277,0.809736119529332,0.8113656691341598,0.8115728779368274,0.8122160784000909,0.8116730036584013,0.8000754735565817,0.8063625413050235,0.8121131955584995,0.8158730210760314,0.8190890974205487,0.8207416775424133,0.8224350954063551,0.8221222578323875,0.8222195765079491,0.8236537260990447,0.8070922114391218,0.8177453874776592,0.8245429528258539,0.8281744504603584,0.8332153920657203,0.8332394792061797,0.8360945075425044,0.8327224645425326,0.8343726800659933,0.8343726800659933,0.8203413636001836,0.8344479960113744,0.8400480868071327,0.8459578341162826,0.8456853539618912,0.8460305255037699,0.8478832447352943,0.8478832447352943,0.8478832447352943,0.8478832447352943,0.8362605915286254,0.8535495472991418,0.8599738620374054,0.8611861073675319,0.8641395665239897,0.8641395665239897,0.8641395665239897,0.8641395665239897,0.8641395665239897,0.8641395665239897,0.8582490140382153,0.8703641316614313,0.8771982152923687,0.8745745797383849,0.8745745797383849,0.8745745797383849,0.8745745797383849,0.8745745797383849,0.8745745797383849,0.8745745797383849,0.8767018665473547,0.8865399120607662,0.8843910804634979,0.8843910804634979,0.8843910804634979,0.8843910804634979,0.8843910804634979,0.8843910804634979,0.8843910804634979,0.8843910804634979
0.8093349507163347,0.7865801557778263,0.7895096843612778,0.7910781519298651,0.7919619456203136,0.7927418612862243,0.7931193029244601,0.7935421225744592,0.7865801557778263,0.7910781519298651,0.793057445690316,0.7936433548503103,0.7947838954882871,0.7957894525849123,0.7965034965546645,0.7972706233592226,0.7972568819939099,0.7895096843612778,0.7930548774159684,0.7953492106776581,0.797012713005366,0.7982532755978488,0.7996428665381581,0.8011482605254744,0.8017171666504717,0.8027180701217835,0.8029572247989232,0.7930548774159684,0.7970776795429937,0.8006312127103092,0.803710448833295,0.8055605765144495,0.8074350074654273,0.8078501007717339,0.8089901610688071,0.8100057868166497,0.8100239997425787,0.7978539689794122,0.8039724954560439,0.8085076835950737,0.8126152069250077,0.8156161104651856,0.8169764255743276,0.8197204353961456,0.8194906512403435,0.8199129660158984,0.8195661908732198,0.80456698705118,0.8153545764643149,0.8222127457236403,0.8284937694619844,0.8283347215300225,0.8311517754501654,0.8300247773266973,0.8329703327684708,0.8329703327684708,0.8329703327684708,0.8167728333405757,0.8324038403995555,0.8375549392060582,0.8424145997775487,0.8442883747791206,0.8444089562712104,0.8448936383203096,0.8448936383203096,0.8448936383203096,0.8448936383203096,0.8353341751465487,0.8488610669545636,0.8573883571528476,0.8576866789829058,0.8570202748452114,0.8570202748452114,0.8570202748452114,0.8570202748452114,0.8570202748452114,0.8570202748452114,0.8567630238840648,0.870670359460963,0.8749073458551607,0.871163956224037,0.871163956224037,0.871163956224037,0.871163956224037,0.871163956224037,0.871163956224037,0.871163956224037,0.8789607456116642,0.8912708039260827,0.8877513857232491,0.8877513857232491,0.8877513857232491,0.8877513857232491,0.8877513857232491,0.8877513857232491,0.8877513857232491,0.8877513857232491
0.8108046351935864,0.7881348513151576,0.791087369958515,0.7926584286026671,0.7937557400627451,0.7943414269630713,0.7948244531378941,0.7950391207251437,0.7881348513151576,0.7926584286026671,0.794754053670094,0.7954539137351831,0.7962509217085616,0.7971010361721307,0.7974907365667763,0.798366005626195,0.7985787354633589,0.791087369958515,0.7947830080122247,0.7967466728153115,0.7981807064449549,0.7999656669594748,0.801194452739902,0.8026575496078936,0.8033267310690032,0.8032304801556448,0.8044242297617084,0.7947830080122247,0.7985911720139984,0.8012425749684324,0.8050256635716055,0.8058843808363665,0.8090821961726725,0.8100461033098727,0.8105700998572892,0.8108365654584389,0.8116086293112657,0.798965855060689,0.804790338414916,0.8102153211453318,0.8139127260724539,0.8170491743011444,0.8181069822594176,0.8203460038461334,0.8203917195973804,0.8205719785623824,0.8212343236652926,0.8061951874278183,0.8153359880153694,0.8232398631530415,0.8261360428532666,0.8293099436332603,0.8309285034101246,0.8306482088501774,0.8348757541374049,0.8338693417504881,0.8338693417504881,0.8164887164592989,0.8312490318943325,0.8370122927620078,0.8416436945217513,0.8440759238237091,0.843451984652031,0.8439310036182133,0.8439310036182133,0.8439310036182133,0.8439310036182133,0.8373506909864007,0.8501060880295038,0.8550846565264671,0.8553895112724754,0.8563947860597749,0.8563947860597749,0.8563947860597749,0.8563947860597749,0.8563947860597749,0.8563947860597749,0.8531451714183096,0.8668373402106938,0.8750350100263589,0.8710993668611209,0.8710993668611209,0.8710993668611209,0.8710993668611209,0.8710993668611209,0.8710993668611209,0.8710993668611209,0.8764963559464719,0.8870590527548106,0.8827767077057715,0.8827767077057715,0.8827767077057715,0.8827767077057715,0.8827767077057715,0.8827767077057715,0.8827767077057715,0.8827767077057715
0.8091850363832463,0.7864571781089207,0.7895798821715206,0.7907820447636298,0.7919494109252221,0.7925449178540264,0.7932216290796852,0.7933274886853838,0.7864571781089207,0.7907820447636298,0.7927895478266545,0.7935102303119794,0.7944432371789861,0.795388614742398,0.7960333018716809,0.7969102456946677,0.7971910765577261,0.7895798821715206,0.7931224151562,0.79485668254453,0.7971114932219607,0.7982522163959226,0.7997405242447619,0.8006955892673434,0.8013613807418524,0.8023833342976603,0.8027652991870766,0.7931224151562,0.7971779242189052,0.8004528720804507,0.8028239025689479,0.8057319532481524,0.806794749772284,0.807518756820395,0.8084560906979776,0.8094513961011172,0.8092796319019292,0.7976321522939962,0.8043963432911819,0.808038104403201,0.8128786798714525,0.8139639705664492,0.8171979454728816,0.8171295087195178,0.8199275186947711,0.8186792082099029,0.818326671554853,0.805057851227518,0.8144729906557947,0.8208995108381044,0.8251055549330203,0.8280886135851713,0.8305376753155178,0.8297246238733036,0.8289387203011833,0.8289387203011833,0.8289387203011833,0.8168304831493007,0.8298804879334603,0.8367735212337195,0.8424224892799185,0.8432669790171167,0.8429069620957981,0.8440979441023387,0.8440979441023387,0.8440979441023387,0.8440979441023387,0.8359217759094053,0.8483809214381116,0.8547225735899527,0.8598007167022209,0.8582329456047494,0.8582329456047494,0.8582329456047494,0.8582329456047494,0.8582329456047494,0.8582329456047494,0.857393718180423,0.8667063978892577,0.8714816889989982,0.8715583915348251,0.8715583915348251,0.8715583915348251,0.8715583915348251,0.8715583915348251,0.8715583915348251,0.8715583915348251,0.876337042501778,0.8863588165027877,0.8870674007474615,0.8870674007474615,0.8870674007474615,0.8870674007474615,0.8870674007474615,0.8870674007474615,0.8870674007474615,0.8870674007474615
